x,y,word
-59.82743,-14.764189,zeid
-82.49008,45.278126,baseline
43.688152,-60.60897,lifesaving
-41.72495,52.870724,goaltenders
47.913815,30.922506,third
33.662243,-14.0188265,descends
11.959983,-16.672249,defaced
68.27732,8.097193,fictitious
35.660915,32.176083,goodbye
21.55277,14.184186,operate
14.133314,41.39741,athletes
0.8566132,-8.921264,apse
-16.038263,-26.89395,twinned
26.970074,19.237251,belong
-71.27051,20.25516,casas
30.43893,-66.682686,inconclusive
-57.74224,6.279792,galician
-57.235794,2.1002421,nostra
-18.445894,35.975555,holyoke
-5.742983,14.969544,fable
15.870377,-1.986883,captions
78.01925,-18.6986,budding
7.0406513,-21.854948,windshield
46.304043,25.512175,before
55.261124,-54.446106,deathly
-5.1585507,-70.96363,rescheduled
52.814114,14.690055,personal
-56.37441,-40.154713,hezbollah
-42.885807,7.5851197,pius
-48.579853,-9.477372,tagore
5.7824974,15.52658,crew
6.8114777,-34.45163,sprays
-63.903057,13.4496,personas
30.546179,-66.674675,stalemate
-23.195593,71.961044,schmidt
-38.547153,-22.812778,cree
19.29081,-39.81826,confidently
15.303122,-58.31576,rebutted
-63.90655,-10.602125,eyal
-51.78946,28.138103,aston
-23.344486,-57.240513,gunning
22.286568,-38.635296,madly
53.73264,13.699461,combination
-29.21582,84.06014,alfredsson
-29.107777,88.84498,velde
33.132996,-55.359615,modification
-22.062933,16.69045,caterpillar
-76.01881,32.51792,hernando
8.221793,-82.8979,reprisal
-58.368557,1.1767217,genovese
13.116274,-11.985424,glazed
-23.097881,-57.686813,imprisoning
59.40351,-26.672,downright
10.6966,67.833916,astor
-29.240654,85.48519,lorena
-24.508709,-62.076706,arrested
29.364998,45.978577,curator
3.8532212,66.72574,cumming
-2.2299309,75.8852,mccall
3.3769104,-6.293039,lofts
52.029556,-17.381731,discipline
15.799874,-45.383743,ducking
69.60243,-57.004818,conceive
48.79524,-35.304104,lofty
37.39437,68.234726,interscope
19.102446,-39.964035,calmly
-33.489784,57.346798,clausen
47.767567,-43.751198,durability
-63.36828,-5.822897,aida
-0.13021268,43.91872,aide
-60.07336,-4.7574973,akhtar
17.790077,16.13127,trading
63.423935,14.351929,forgot
44.904797,-67.3718,aids
-57.077286,-16.924759,dostum
33.30169,53.40934,comedies
16.900778,14.814681,merchants
-51.783245,11.654628,uppsala
-9.017537,61.630905,mandy
6.974015,9.816343,bauhaus
-19.914843,17.123224,opel
25.112251,4.005557,debit
6.464161,64.40217,corman
-78.07349,18.407545,venezuela
21.05491,11.3616705,telecommunication
-4.1737466,-66.68086,resume
10.843739,8.101815,nytns
-43.233467,63.35554,handers
33.797756,-14.356325,ascending
32.62236,-73.00707,abate
-22.247871,-2.9019735,verbandsgemeinde
-41.553413,52.95267,goaltending
-71.46741,19.144836,tabasco
-26.00219,-21.43835,convent
7.5886664,55.273727,harrier
1.1525271,20.933846,cosmic
34.952362,-31.43629,punctuated
-61.518734,-5.7460637,leila
-71.34324,17.058224,bolívar
-28.908607,14.351436,areva
52.48114,9.344634,uses
-25.251575,86.05284,vijay
70.75805,-33.484375,enraged
-63.22492,38.898525,vittorio
-62.07006,46.98483,ukr
88.48382,5.233309,lettuce
4.219614,-8.436086,floors
71.78466,-21.583792,downside
-5.177358,3.0334227,bionic
-51.646202,22.12827,venezia
-23.713417,51.944447,sanborn
50.01616,-23.615915,immensely
-39.021442,-28.760935,cossack
-16.651646,-68.21998,misusing
-39.12643,42.179596,hawks
-7.708384,73.95492,garry
-43.853336,-34.336803,dominicans
-4.3384624,78.91367,burgess
-0.792943,64.28575,hawke
-42.01583,-39.83185,kurdish
13.416691,-5.2917647,digs
-43.806084,41.428753,drexler
47.566586,-40.4499,requisite
-63.866714,-16.90007,walid
-48.03788,35.471867,faceoff
58.57209,26.927017,begins
-45.124794,48.562237,dawkins
-59.275856,-13.271527,naim
-28.574123,60.43571,kilpatrick
8.800665,-66.9154,conforms
-56.819412,42.479992,rodin
62.203293,-44.009666,bitterness
-73.023605,45.618626,volk
23.515593,-37.304264,wielded
36.23552,-21.60433,evaporated
-78.785,45.300762,pioline
-59.33434,20.620354,cruzeiro
15.781756,-70.814095,jeopardise
8.526637,-11.1075115,palace
-8.643059,-41.329277,rattle
-68.188644,30.541353,fonseca
16.422075,-62.380383,reassert
90.121284,2.9921198,ginger
76.39357,9.086309,grind
61.7262,27.138405,tells
-76.724304,52.091633,gabriela
-63.825634,39.3185,gabriele
-47.129368,-14.61221,bengal
-21.681074,42.76914,launceston
21.80259,-19.870483,fitting
-28.36571,-40.912548,musketeers
-21.292965,-18.903704,sleeper
34.26548,-68.27337,worsening
-17.135698,-16.075777,tunnels
-29.330057,76.361244,ulrich
-7.9822235,-4.103311,permian
-54.382034,19.33784,caen
31.03583,67.70015,clapton
1.5375811,-24.226826,volt
-47.65038,68.69178,maris
-8.526534,54.395214,marin
-68.75149,36.072323,mario
-28.419422,56.006245,heyman
10.693065,-11.482904,tombstones
-11.918949,58.00355,marie
-10.072932,57.866077,maria
-21.924791,44.364506,zealand
39.763866,-10.711481,observation
-8.996418,-11.130683,parkland
29.282946,-42.407948,breathes
63.922104,-52.577034,breather
-22.594456,67.68769,blum
16.262041,41.74944,competitors
29.301468,-42.449635,breathed
28.569542,-7.3412247,scotch
70.63758,-32.290596,annoyed
-10.550067,60.829712,kristen
-65.04304,54.99439,fisichella
-10.4351225,-2.375977,aquatic
-40.149082,-52.930004,coup
10.870723,19.107672,probe
-79.56473,-10.307192,kur
-29.70719,79.82066,kruger
11.631119,-57.5142,implying
6.374476,-63.423676,flouted
6.454893,-57.366142,abstain
16.23777,20.287493,liberty
10.414068,-38.50249,absorbs
-54.098034,-17.442862,gharbi
26.030106,-82.456535,imploded
-28.184322,20.612772,pernod
-2.472275,77.24923,hobson
-18.218521,-11.630046,northeast
12.972006,-13.291551,medallions
-17.378944,38.489094,cumberland
38.230244,32.766617,weekends
88.613014,3.3099332,celery
44.104393,9.72967,seeks
-60.93816,13.248643,estoril
-28.82142,46.31868,centurion
-26.100458,-62.711575,jailed
-49.67801,65.74989,youkilis
-40.19214,-10.549758,asahara
-82.76438,3.0049126,ivanov
-78.14666,-9.634371,kuh
81.52532,2.071331,appetizer
-3.243675,71.20717,christopher
-6.901739,-33.408398,pallets
88.70218,5.9298477,iceberg
0.5355762,17.890957,saturn
-8.288877,-17.450924,snowfalls
-18.303963,45.569008,earl
35.789158,15.108321,earn
-15.033644,-20.915651,traverses
-29.972872,88.78763,troon
-67.06357,-21.832443,geagea
-30.710243,-36.850235,facilitators
-34.176952,-51.636074,qaida
-24.224577,71.46867,bauer
12.115209,-8.073286,monumental
-15.03915,-20.867489,traversed
-55.686962,-48.075325,troop
7.173054,70.52982,earp
-71.48902,3.8624806,zoran
24.168642,-30.073418,ears
13.605203,-17.078327,lettering
65.03176,-22.210938,folly
-47.272797,-14.647741,karnataka
37.064587,-34.457203,diminutive
41.62256,-8.067217,testing
32.93955,-55.38739,alterations
-3.2009778,57.68746,caulfield
47.32957,-45.473835,allure
19.74815,-65.712166,nontraditional
27.76867,-72.17234,interruptions
-74.404755,26.2469,gutiérrez
36.61158,-12.720396,incorporating
55.318264,14.231691,seems
-33.909233,-51.707966,operatives
-49.983814,49.73315,nielson
37.317375,45.080242,narrated
-77.99327,2.1170137,fidesz
69.886604,-57.01817,artificial
37.287643,45.051735,narrates
-50.2446,35.097904,adjudged
-7.3556566,52.277332,omb
20.48765,-18.58193,wears
27.770203,-0.13727677,clunkers
-64.84916,-1.3864539,omi
43.176777,58.587833,physicist
69.150986,-26.4727,weary
-22.590336,-20.807917,motte
-0.45606154,73.170654,vernon
-64.3695,29.430124,motta
-14.36694,-39.026207,busloads
29.012094,4.3529263,upfront
29.846157,36.57558,cousin
39.451294,-31.01863,motto
-29.825937,17.231426,omx
-67.92954,46.69689,menchov
46.299755,14.617032,suggested
-66.60607,-37.66428,livni
-67.57687,53.783726,mcrae
41.895718,-66.86924,resistant
14.471754,-76.55282,deregulation
-2.1616662,65.0692,compton
-17.217548,7.9374743,federated
-84.33651,5.8145566,russia
-65.94035,-22.757504,hrawi
45.427864,1.656853,shakeup
50.60101,13.247735,presumably
-50.615913,-42.08149,lashkar
34.428303,4.60715,guaranteed
-41.626156,-15.541116,jinan
54.09335,-1.217413,addressing
54.610664,-48.60961,incessant
15.410553,39.17275,represented
10.579147,-27.77876,lanterns
23.577932,-31.494457,throats
27.192677,12.996841,foray
-32.30134,20.66107,lyonnais
-18.837008,79.35801,roeder
-71.608536,52.699566,paerson
40.612717,4.256834,spearheaded
-25.89985,89.83103,putt
-59.692764,49.04788,mathieu
16.93481,-27.49704,tint
8.188583,30.982462,oceanography
58.256783,24.85622,puts
35.934036,8.434058,basis
46.209187,-56.783142,regenerate
18.358885,-25.529383,tattoos
-24.254827,-40.45106,patrolling
89.52627,2.2792954,parsley
41.388485,18.395844,tiny
8.223802,70.85879,cyrus
-85.52369,-26.88838,ting
10.785957,17.956398,commission
62.423225,4.225547,trigger
24.822107,-70.45172,detrimental
-9.365722,63.420208,tina
51.05813,4.8292103,basic
90.03156,2.5511494,basil
-12.308128,-7.825183,basin
57.309895,-16.527819,lovely
-31.858627,14.441769,temasek
-77.58714,44.526676,chela
50.499557,20.744984,deeper
38.05302,-0.07442707,dismiss
28.866877,-14.029024,shattering
63.76759,-52.115463,runup
22.77696,-69.625656,deepen
15.615386,-64.16641,downplay
8.508558,7.2884507,encyclopaedia
-53.689026,50.782497,lionel
42.318527,6.003278,unpopular
-67.395905,53.37892,scotsman
9.77574,-60.75332,affirm
46.31262,-55.901382,spontaneously
59.541367,-27.95514,ugly
4.429478,-9.096974,ceilings
-43.13942,65.81563,wetteland
9.51926,81.83697,weyded
-58.595184,-44.17986,settler
70.53244,-19.363611,pessimistic
46.950047,29.020493,seven
-5.2369943,-24.647493,cane
-76.61219,52.071472,szabo
-69.11825,13.693707,cana
4.346368,-35.8164,iodine
-51.318287,66.1179,cano
54.42595,-61.26287,recuperate
1.1879151,-52.919815,uninterrupted
0.33451736,-38.687572,cans
45.6438,43.975117,track
24.754608,45.54083,mauling
62.926987,23.415741,disappear
-41.306744,-43.29554,waging
6.3408403,-23.325502,radiator
-4.328292,33.902065,parish
61.915012,12.15806,realizing
33.98913,60.107456,debuted
-35.00402,-26.930054,colonies
-6.525706,-6.9808187,karst
70.47231,-7.904217,evolve
19.43952,-28.789557,bearded
22.332092,71.06838,ella
-42.06453,48.268066,welker
-15.148229,22.260145,elle
63.239464,-28.539658,tiring
9.1060505,10.28761,renaissance
-8.30997,7.1006203,unicorn
24.276114,-15.987176,rotary
-59.490993,9.150154,balearic
40.54157,-49.090797,weakly
22.285109,26.661829,programs
7.701825,-60.708836,unconditionally
46.1444,12.342579,failing
-33.37888,-14.723626,inherit
-4.108799,-66.36277,resuming
3.981195,80.95888,reese
12.63663,52.666084,coliseum
63.884003,16.434868,yours
46.060318,-22.971079,culturally
-84.9633,-28.166601,yeh
-77.944016,-11.456246,yel
-82.8069,-22.530659,yeo
16.933512,17.22783,yen
-44.43375,55.606007,roenick
-81.77871,-19.036102,yee
16.41193,-6.1778655,prints
56.701813,36.07526,assigned
-39.633865,-42.75168,fighters
-28.116396,-28.042902,reformation
27.15458,-40.110775,yep
61.61187,17.61869,yes
45.528156,-3.9789765,instructed
48.59361,16.487606,yet
-82.44797,-22.871002,yew
24.553621,-45.494694,nudge
-11.404261,28.763515,royal
-10.527754,65.61138,goodman
-57.513096,51.0909,jules
-13.722532,-77.705154,copyrights
-41.559532,-52.56598,overthrown
-42.619564,-35.90475,ethiopians
43.926968,36.267673,contestant
53.836697,19.637432,save
22.963923,-77.7793,trimming
66.00196,-49.801662,sapped
8.497525,-47.29281,boasted
6.387405,14.295494,sailors
13.71581,33.891224,supervisors
-30.509119,-43.02792,paramilitary
-41.63715,-47.462044,nationalists
11.335362,16.50393,supervisory
34.885147,22.851166,coincide
-16.493309,16.629276,hatchback
-22.785845,-21.209013,ramparts
17.405592,-29.654665,nude
52.306927,-63.709175,discomfort
-5.7220073,6.619082,zombies
12.536753,-33.224434,testers
45.54328,-26.146973,interestingly
54.829967,-39.4184,cowardice
-13.855346,-3.7258348,greenland
-3.7152073,70.68521,dean
53.903347,-71.4709,squander
42.457733,11.95805,deal
43.681744,53.752422,bookseller
74.84228,20.334888,deaf
60.181847,13.097124,somehow
28.864048,23.536648,elderly
89.55835,-3.8668106,platters
4.9245286,-8.813334,vaulted
-12.585079,-38.285213,shuttled
0.300433,18.42947,jupiter
63.729393,16.384495,dear
-27.06246,-25.937271,pentecostal
-8.706393,-32.675278,carts
8.744433,-4.204934,anniversaries
-53.998825,50.203194,balladur
23.064915,-6.3357625,microwave
-41.881725,-15.526394,fuzhou
22.388714,59.823082,shakespeare
-57.073864,2.2718275,carta
53.102028,-41.779144,squalor
21.04832,62.229618,carte
18.630724,4.1070747,subscriptions
38.589516,-52.800255,molecule
39.462055,14.590532,predicting
73.46367,8.833785,swings
-26.021397,-48.69076,confrontation
-69.07548,-9.587212,mzoudi
-20.386948,30.511713,greenbelt
45.323288,60.251816,obstetrician
17.52666,-31.13576,kneeling
6.1037683,-68.05979,codified
20.994072,-41.985832,wept
-75.41808,19.469461,chilean
-69.32456,-40.02942,oren
-26.423487,46.08789,barbarians
30.73626,42.97081,magazine
41.541897,27.551353,afternoon
1.0446993,-10.423881,clapboard
15.173089,26.830555,hospital
22.861294,6.5259194,automatically
0.69222635,-35.03489,ores
19.646614,-80.702126,saddled
33.465065,-26.597723,thinner
13.992849,34.033863,managers
73.45584,27.538845,subs
19.83432,-47.304386,fumed
-48.697243,-25.585775,hanoi
-33.531677,15.415523,refiner
-62.082886,-18.504759,tejan
-59.790066,3.398708,reykjavík
50.163033,25.72229,down
8.592881,-37.546375,fumes
17.458433,-44.25785,slurs
32.3246,-27.395742,thinned
37.59778,45.012527,narration
-23.38672,41.463284,cardiff
-3.3604267,-36.542107,refined
-31.255962,-57.42397,murderers
-41.721905,-47.83326,communists
-26.738863,-30.008568,hasidic
16.200403,47.232784,tennis
60.81791,-42.630993,jealousy
-6.6204967,-13.329227,winters
40.44543,-67.42542,infecting
30.342539,43.167706,editor
33.75473,6.6318045,fraction
-25.331137,-4.8761554,vacated
52.140938,-50.33099,handicaps
-43.658344,-41.850338,factions
15.249349,-67.47771,starve
-49.92488,-35.2994,ituri
15.536039,24.796003,clinics
39.934216,52.121746,batman
18.672768,-53.540497,analyse
4.2793674,15.457208,landing
-35.96806,47.202026,bengals
37.945244,-34.147083,feminine
38.37877,47.84674,sagas
-50.435116,-8.888562,sagar
-48.216366,-9.802711,bengali
-0.37951276,51.738758,analyst
-72.06441,-0.8362989,mesic
89.47715,1.6806769,sprigs
37.65906,-2.1703897,urgent
11.442366,-71.721344,prevents
-12.231978,-38.386387,whisked
28.484234,-7.3221745,whiskey
4.5299563,-39.580654,emissions
-7.010368,68.72634,gould
59.00942,-31.184729,horrifying
38.278503,16.575268,average
22.650574,-67.98571,strengthening
-42.24394,7.473776,pontiff
-57.958714,48.85484,petit
-17.77769,65.08458,graff
76.374435,-37.455357,tarnished
73.60785,27.643103,grafs
82.44101,3.6498556,muffins
69.40914,-24.101032,awhile
-28.272968,-19.662989,fraternal
-21.413195,-67.02446,graft
84.72379,-0.878843,marinated
9.293867,-4.6050835,marking
57.94484,-64.55875,bruising
48.10064,-10.424151,fosters
-1.3675312,67.43729,balfour
-8.136934,62.980175,holly
-68.99971,28.86818,humberto
-43.714565,-41.86335,faction
-6.5103664,29.693363,handicap
5.263853,-25.92874,braking
-22.003622,-13.949611,utilities
67.2496,-32.05497,unwell
15.49669,22.600927,parenthood
14.679937,-4.376825,genealogical
39.230824,31.060661,journey
15.30215,-7.9425683,portraiture
-24.277723,-36.80798,platoons
42.257652,26.708124,weekend
-14.660505,68.50391,quinlan
60.409443,15.71785,happening
74.52685,26.920122,restores
-35.57945,63.764397,santorum
53.62326,-34.079052,pseudo
19.1753,-19.33064,jacket
-3.888241,-60.92925,stripping
-8.384372,72.21803,lucas
11.667419,11.055082,restored
-27.799435,11.156749,pldt
17.984823,-39.49244,discreetly
-36.63736,-57.841286,hijacker
27.139177,-74.732414,relieve
-25.771332,33.752518,vermilion
11.205379,-64.643135,redouble
-64.01169,-25.291376,bachtiar
-76.36989,-6.5292454,capellas
-7.00876,18.846159,cattlemen
32.89051,46.640095,commentaries
28.620878,-1.4277208,retention
68.18488,-40.960445,anticipation
-52.122826,-20.894724,basra
46.038982,-64.44769,disorders
24.879637,-39.09583,swoon
29.946472,36.322136,father
-2.8485858,60.104214,landers
-33.72281,49.64359,sophomores
-11.747424,-0.550349,reptiles
-22.339848,-53.51092,swoop
16.363832,51.50324,regatta
-35.247173,76.27622,meister
25.326097,-68.280304,stabilizing
-0.38470232,-61.85095,sovereignty
-63.486477,-12.837328,khamis
45.937084,-2.9590158,advises
0.5848503,43.120583,adviser
11.753485,70.463036,keck
-18.288193,58.88105,myles
17.185497,-50.743465,congratulating
5.8647847,-62.053402,defying
-79.59586,43.84859,farina
45.886726,-3.4286845,advised
9.368982,-77.357376,stiffen
56.654987,-62.27026,biceps
34.015896,54.985428,slapstick
-18.303032,-76.63139,swapping
-72.62782,-22.4792,kadirgamar
43.48472,2.293633,proposals
8.699467,-77.42025,stiffer
47.113697,33.34253,round
-79.38487,-8.20626,behr
64.51698,1.5986462,unexpected
-77.40369,21.970465,obrador
56.138725,1.1332058,dealing
31.273188,-53.633575,measurable
8.320929,33.854576,forensics
-22.321585,-37.333015,bombardment
54.01923,-55.519543,hospitalised
-43.526573,-49.004185,soviets
-38.061493,70.26462,eikenberry
17.233776,44.601803,majors
-46.159466,-27.376587,indochina
-3.1785712,83.70918,norris
7.496799,-30.793451,filler
14.661902,-14.803882,encrusted
86.202515,-3.1535592,fillet
-68.26344,-29.052164,funcinpec
-0.00797346,28.631495,annals
-24.25178,-61.388733,suspect
54.851765,-29.060587,hypocritical
39.95511,22.715168,international
-67.504456,-32.266487,vejjajiva
21.571348,-11.141116,filled
-3.6583114,-35.592297,processing
-49.86861,-13.998332,dewan
-0.28815395,19.687416,dwarf
7.7482295,47.748978,agosto
-50.651375,-36.72137,ruf
-53.299694,-4.846317,shankar
-11.939725,-7.7899604,lakes
-24.347628,63.31906,meeks
-7.027902,66.41749,chilton
84.61538,2.4867523,frosting
28.059381,-0.06752246,rebates
-54.22051,54.6213,bolger
-73.58666,-9.866381,zahn
46.54759,36.778137,box
29.02972,33.50938,boy
44.850437,-64.37746,diagnoses
-79.03079,41.951252,golovin
46.08474,-36.849434,exemplified
-12.710218,68.288704,maguire
-2.2804818,15.887902,bop
-54.67582,38.13129,carmen
-54.285007,-14.585141,bor
-20.402414,74.79136,bos
-40.86062,-4.487253,bot
-13.265859,-13.740884,jungles
26.227583,-17.711714,bow
-75.42938,-10.275779,boh
29.461304,-27.858324,spheres
-39.64818,-3.5942986,boj
-87.17231,-22.70545,bok
-57.289074,-13.100744,bol
47.824432,-64.60587,diagnosed
31.54099,64.52242,bon
-74.477295,-9.828456,boo
-16.56411,3.2195303,boa
-6.600365,72.5428,bob
-33.823128,17.02657,boc
-10.561719,59.42883,margot
-39.661327,-3.6986604,boe
-9.136744,-7.8535714,bog
-2.0724971,12.268417,quercus
-47.135117,-45.93116,abkhazian
-24.730104,-10.630209,statewide
52.059574,12.777574,merely
-43.460064,62.905754,pitchers
44.87066,-59.60847,transplant
19.908453,-32.569805,sweating
63.029827,11.696929,sake
-32.640915,-50.310795,lieutenants
-38.631462,49.905205,stoops
4.0220942,-60.875156,cooperates
38.08161,28.61438,visit
-33.41968,4.849674,cgt
-4.538414,51.302605,vineyard
9.993586,48.88892,olympian
-32.216415,-30.668705,aries
13.735303,44.839848,olympiad
-26.602299,23.664568,liggett
4.011115,-60.85209,cooperated
-18.280268,8.002986,saks
21.72326,3.4478624,itineraries
60.338474,7.552296,faith
10.70334,47.4454,freestyle
43.23223,-68.964874,bioterrorism
-74.1933,26.697489,rodríguez
0.5455529,-35.157887,ferrous
21.786327,0.52493554,adverts
8.33484,55.899933,osprey
-5.174903,-27.978216,bushels
-10.0109,-24.858507,cows
36.366684,45.267902,fictionalized
