x,y,word
-37.49905,16.55805,दूसरों
-23.984957,-20.818592,प्रतिष्ठित
52.625538,-27.756794,गवर्नर
7.0486603,-6.5535545,टाइम
-17.138264,-57.513103,न्यूनतम
-37.313198,57.116802,प्रतिभा
-29.75398,29.13764,प्रशंसा
53.27666,9.175683,सीट
0.90979457,29.650734,व्यावहारिक
3.1255822,39.588745,उत्सव
4.60138,30.96207,कपड़े
20.438728,-31.483925,पुणे
-3.4302988,50.556553,सालों
-7.2088323,10.806839,२४
-61.39974,-50.05058,पारित
51.456604,29.97942,हजारों
5.157724,50.17265,खनिज
-11.189758,-5.8918395,लम्बी
9.953103,64.54469,बुद्धि
33.889603,-40.661182,विषाणु
12.411948,14.815585,फ्रांसीसी
-20.304855,72.65867,कठोर
-93.179405,29.98656,लक्षणों
46.226448,47.17804,दि
31.632776,-10.259037,प्रणालियों
43.923843,-47.790558,बचाने
1.1257465,-81.9083,विकार
-27.112122,-48.26416,घटक
63.234367,-46.26201,जुड़ी
-29.827492,29.698217,ऑस्ट्रेलियाई
81.62322,-33.17412,भिकियासैण
22.770231,34.968613,घनत्व
1.0656368,27.472136,समीप
-61.759636,-30.438118,वर्गों
37.963116,-61.345806,दुर्ग
38.31668,-5.1928368,संहिता
10.5176,-20.147396,दौरा
9.934914,43.670845,काल्पनिक
44.089737,36.86723,प्रयत्न
12.754835,-0.23192957,तारामंडल
-31.998625,-55.174305,लौट
-19.272999,-24.63375,प्रजाति
33.09379,-1.8765033,विविधता
1.1771047,27.508028,चौधरी
32.104084,-38.349064,इस्लामी
-38.016823,-4.144765,शहरी
-16.19341,-51.802666,बातें
65.59676,50.77832,नदियाँ
-26.915081,-10.808247,मानवीय
-9.3919935,25.110527,शास्त्रीय
32.863453,14.902806,कृति
-21.490343,31.51862,सैन
58.911034,-42.506035,अग्नि
14.26925,17.946388,ग्रेट
-10.513555,26.692755,कोश
29.53197,29.027546,श्रम
50.476486,12.429608,आयरलैंड
-21.290836,-48.312534,निकटतम
39.767193,-47.99455,उसको
-33.368305,-52.098698,भाँति
2.89364,-64.29591,दर्जा
28.967022,-43.274033,विद्यमान
-11.201734,-36.31665,असफल
60.354614,2.5123334,चन्द्र
-14.692436,9.616676,गाँधी
-28.791622,59.581768,अनुप्रयोग
10.929447,-11.162082,बचने
25.406849,32.739113,सोने
66.56557,33.62352,बेहद
77.60401,15.225095,सचिव
-36.49471,10.713417,ब्रांड
15.922129,-12.001201,डिज़ाइन
23.558483,-20.987562,आवास
-28.089401,-62.822414,ज़िला
-51.53545,-32.844185,बने।
12.881975,37.609062,बदलने
30.658962,37.29849,यांत्रिक
76.3704,3.1199195,धारणा
-86.58811,-2.4234912,खड़े
-47.87813,56.56243,द्रव्यमान
9.029252,-4.656062,न्यायाधीश
-1.7080255,68.159096,लाइव
-66.7548,-9.157839,हूं
-4.6619277,-10.282685,जोड़ने
-7.8583975,20.936518,कवियों
-34.832966,-9.391577,होंगे
-9.501788,11.437193,आकृति
70.24048,-47.767136,कल्याण
-87.379456,-1.2652141,प्रभावशाली
-29.388845,1.6579862,स्थितियों
-69.41259,18.60981,करेंगे
70.955734,25.390715,दवाओं
-3.7088602,-0.59527814,मलयालम
-17.401274,-32.805824,जाय
2.7650535,-13.698081,शती
0.08728953,31.304182,इन्हीं
-34.236065,-14.606791,मुंगेर
-64.69562,-37.53783,कार्यरत
55.538128,-55.2175,इंटरनेशनल
-15.032296,-40.177124,२१
28.025852,-11.156138,हालाँकि
49.922577,36.69637,पीटर
-3.2173238,12.723291,खराब
30.910091,-43.22885,एलबम
65.900795,44.22032,संवाद
-26.42599,56.25951,प्रीमियर
63.716938,-10.0032835,चित्रित
15.45691,2.387246,पेट
-3.0646539,-62.365936,मोहम्मद
33.110302,-5.536985,फसल
-25.571667,-56.992584,दोस्त
-20.309774,-57.8153,वापसी
-32.265182,-39.179024,धारी
48.02069,17.334026,प्रोत्साहित
-85.62644,-23.598066,क्रमशः
-47.84908,-6.607492,सूरज
43.468575,33.315826,लाइसेंस
-57.1893,-25.419094,ऑव
-13.810115,-0.9450748,सेन
51.507114,30.029259,छः
-8.838841,4.3681784,देशानुसार
-35.79593,-12.173534,मिशन
30.497488,-35.3802,लंबा
20.427082,-2.0421855,विशेषज्ञ
6.747268,-11.5352335,नौकरी
-46.532604,-43.881474,उपाय
17.91961,-55.922737,आकाश
43.2362,-45.153175,क्रमश
72.29068,51.777657,शासकों
20.099644,-21.460796,तिब्बत
11.965893,24.763424,स्थानांतरित
0.956292,37.060936,खो
55.732765,62.745758,बचाव
72.185104,-29.71676,देखभाल
4.19649,-77.054405,पर्यटकों
-44.516922,12.43386,ईरानी
-43.015774,-21.927858,सिंगापुर
-26.683489,74.627754,मादा
57.919357,62.185688,खरीद
-18.221455,32.78418,उत्सर्जन
-31.599335,67.01025,निवासियों
-69.66178,26.691437,क्षति
-48.44677,-23.91418,दोष
-54.144947,16.07737,अवतार
81.21845,-32.495308,हाथी
63.23437,-46.30215,शैक्षिक
-31.316383,-51.164566,युगल
-49.714764,7.0862775,ग्रीक
63.31153,-15.813533,टीका
-3.484322,-17.3584,सुविधाओं
3.043989,16.13373,पोषण
1.2421153,-34.53195,रिलीज
-33.187267,64.37627,अदालत
10.050347,48.73301,इस्पात
10.505866,-20.065163,॥
28.61837,-13.148132,२२
-24.059553,66.529175,दशा
-33.06522,-35.104958,अन्त
16.748716,0.12399535,अकार्बनिक
-23.839151,-52.116238,झारखंड
-5.454912,-3.9447157,मै
-19.867882,-37.334515,सुपर
29.913937,43.366444,दाब
63.72694,-9.260204,समझौता
-46.070362,-0.7166599,आवासीय
11.622335,62.23435,फ़िल्मफ़ेयर
-17.309402,-4.753091,जंगली
-19.711994,-50.5375,जरूरी
-61.117733,30.655891,आर्ट
-34.75359,15.276804,शनि
-56.052155,13.215843,श्वेत
-33.16004,-50.467327,नमक
-26.721775,-39.966324,बातों
15.267338,-9.399833,बिलियन
77.21757,-27.425991,भरा
69.62025,21.143349,एकीकृत
73.66493,-44.981953,तरीकों
39.758114,31.969967,पत्रकार
7.041741,28.760136,वस्त्र
-70.5531,-18.65303,जानवरों
7.818904,-13.975333,आपस
2.26756,68.10362,आगमन
-6.3886266,11.58512,चाहिये।
-56.367702,-3.3275301,कन्या
-36.19463,-7.350101,शास्त्री
81.05753,-23.626738,लम्बे
51.817783,40.23426,मनुष्यों
8.749269,55.47499,पर्व
54.050713,12.974638,निष्कर्ष
-39.10174,28.32646,साफ
-71.15646,14.745856,गरम
13.122265,-54.16419,उच्चतम
-4.2057676,-81.70352,लगने
-43.945328,-25.392952,आवश्यकताओं
-19.740788,5.6995564,ख़ुदा
-19.123363,9.963381,प्रतिरोध
40.64719,-5.0281067,हिस्सों
43.87868,-47.768707,सदा
-25.258411,26.487942,डिस्क
26.830078,32.45544,खड़ा
25.930267,17.264008,°
-55.860878,-48.416714,पोस्ट
-5.9652658,2.2806225,मेला
-65.49192,-15.114383,लिंग
26.225588,-70.00813,२०१३
-9.518788,12.884466,रही।
-45.746834,-5.279404,वायरस
21.29735,2.048524,रिचर्ड
-52.75406,2.2294009,जीतने
-85.43644,-4.4160056,सिख
-62.50789,-12.912207,मगर
-31.683998,-56.7694,महीनों
-31.305489,39.231735,सेल
13.876295,50.79876,मुख
69.28717,43.566044,सीज़न
-16.600916,7.012054,पाठक
-28.426025,9.04043,अत्यन्त
79.52049,9.335265,अग्रणी
51.127544,9.962399,नाथ
-24.103973,55.917786,चलकर
-3.4817395,-28.01777,आनन्द
17.01051,20.608816,उन्नत
24.41811,21.431517,सम्बन्धी
67.1229,-14.6028805,सर्वर
17.041594,20.590328,विचारधारा
8.85858,15.356296,पीड़ित
72.10627,-18.792274,श्रेणियों
-10.579323,-75.82918,राजकुमार
47.120834,-7.828717,उम्मीद
29.716713,-65.427475,कार्यकारी
25.938272,-16.35038,मास्टर्स
-90.87915,29.192307,वरिष्ठ
61.67138,-27.217394,शिष्य
6.760963,42.302353,प्रोफेसर
12.968491,-15.084112,स्कॉटलैंड
40.975418,-71.7985,खेला
7.007831,-24.847923,विकिरण
-69.429054,-30.639225,रहित
-5.4312816,-15.380535,फारसी
12.660397,-32.05365,सं
-10.435455,27.600212,पुत्री
-18.215034,34.94322,करवाया
38.19616,42.314945,संरक्षित
44.827217,2.7426898,सहज
3.508928,-23.488361,कि॰मी॰
29.999037,2.8244176,बदला
25.993534,-57.113308,कलकत्ता
21.480537,-49.253613,काला
-45.324074,-27.634766,पंक्ति
-7.340801,52.532017,लोकप्रियता
16.098738,-24.767923,गतिविधि
-47.97189,-44.932423,संपन्न
-1.0688235,-4.217451,ओलंपिक
57.646885,17.771124,कहने
14.405914,-54.692345,खिताब
-13.457448,17.471405,अप
26.093922,43.40001,२०००
-19.091854,34.93532,मथुरा
-60.39725,-47.662804,अनुनाद
-8.167869,-55.17648,बर्फ
-44.208168,-42.811707,मृत
-60.576324,44.680763,कार्रवाई
-2.0280046,-62.894623,२३
-54.016453,38.222157,शिशु
0.6230649,9.365111,साक्षरता
-35.182224,-66.76552,मार्क
39.35879,-49.627586,ब्रह्म
-14.34465,72.33911,ट्रैक
5.5541778,-77.61302,मनोवैज्ञानिक
-46.699932,-7.8884254,कही
27.18616,37.79976,गर्मी
28.679934,-61.424965,मैन
-50.5759,51.576008,जिम्मेदार
52.96801,-24.527906,गीतों
-47.942814,-20.95169,आवृत्ति
-13.563282,34.24824,स्रोतों
-52.088337,51.705837,निकालने
-11.789159,2.0260222,कोण
44.8192,-19.000177,ईस्ट
60.10618,40.855537,खुले
22.62311,-14.96172,अफ्रीकी
3.0260978,18.637928,बनते
-50.589283,38.57021,रंगों
-15.639462,-33.43132,संज्ञा
-8.848126,31.411573,खतरा
62.87698,-58.82451,टूर्नामेंट
-43.66492,-13.61157,अंकों
-26.60829,-57.99421,चिंता
-43.370544,-22.010742,सहमत
-34.654343,-34.428925,मोटे
-10.030042,-9.95797,घरों
3.1223063,-32.59902,मार्शल
-29.953516,21.248774,हिसाब
79.60796,-33.71089,उदय
-35.84257,-22.824947,पहुंचा
70.17491,-25.872698,फ़ारसी
33.92364,4.2293806,उन्हीं
-11.977916,-82.77937,प्रयोगशाला
14.209297,64.42321,मेक्सिको
6.4657683,-32.603867,बिग
-0.76126915,-46.507248,संस्थानों
11.233479,17.725792,प्रार्थना
-79.62299,-12.992012,२०१२
29.985865,-46.937428,लाहौर
77.0608,-17.20043,रुपये
-10.924766,-32.231255,गद्य
-3.0549138,1.1571674,समानता
62.276806,45.76375,बताते
-14.301333,28.953085,बम
-26.13412,65.0209,प्रदेशों
-49.62765,55.047783,जिनसे
28.709988,46.987064,आदिवासी
-17.467339,68.40386,हैरी
7.6160913,-33.923252,२००४
-21.522371,-5.9829135,कैथोलिक
35.075726,46.192165,देहरादून
-13.94634,38.082027,पंचायत
64.82872,-18.75155,लम्बाई
46.063686,41.32764,दुर्घटना
-28.307926,1.4918208,उपनाम
55.272503,-55.393623,बंगाली
18.51556,-3.9926412,घायल
66.94411,-25.744055,कहानियों
18.940691,-65.727875,सहारा
-50.339073,-13.63919,चेतना
56.71506,66.24181,सारा
-13.675172,-9.254908,इलेक्ट्रॉनिक
-29.568182,42.209724,तंत्रिका
2.4282424,5.2161627,खत्म
12.910416,37.540367,पट्टी
1.6159018,-64.05795,गोवा
-47.729107,34.42861,रास्ता
-19.429794,5.071644,२६
48.414253,-7.5935616,सोच
-22.43408,59.979485,टाटा
18.524088,45.210167,पृष्ठभूमि
-0.92063165,71.17293,टन
-69.71453,-29.24133,दर्शनीय
-19.002932,46.555733,ऋतु
26.615429,-40.04631,शाम
18.042667,27.458937,मेडिकल
-48.00484,30.945433,बढ़ता
25.739466,-3.5008135,मार्टिन
0.92407334,11.191635,थोड़ी
-37.257984,42.940514,नामकरण
43.23076,50.943787,दरबार
68.62543,37.99783,हस्तक्षेप
29.372696,-15.773482,अड्डे
-23.764904,4.642605,बोलने
0.23397514,17.295464,किसान
4.8437085,37.925705,पतन
26.203356,-19.72274,स्वाभाविक
16.845036,0.04148832,जोधपुर
0.6605957,-76.53124,२००१
75.216805,49.89517,स्नान
-68.27496,-33.375256,वेग
8.024778,27.588202,हों।
63.083828,32.204494,दर्शाया
-49.456127,-40.883434,कुशल
2.3226116,25.637012,थलीसैंण
-62.47622,-13.276214,प्रयासों
-34.125904,-6.5724125,ऊँचा
-30.006622,-37.95596,गिरावट
-49.835804,1.5648214,सफ़ेद
73.02988,-50.06735,हरे
55.723534,-43.830006,सोलहवीं
16.19781,-28.593155,पड़ने
-47.566456,-60.20623,फ़ाइल
36.221455,48.119213,स्वागत
20.225578,-3.9452221,पक्षियों
-1.2079161,71.94916,सन्‌
-24.88204,42.424683,विरासत
-54.300518,-7.37176,गोली
25.906315,32.35371,आयुर्वेद
7.332725,-26.92804,विलोपन
-21.069372,-11.7668,एकता
-23.483885,70.53688,मतदान
-2.9494095,-0.722754,नेपाली
-44.168724,-43.39397,नील
55.862396,-44.428215,जाया
36.066795,0.4699201,भेज
-36.73498,57.257313,पृष्ठों
