x,y,word
65.30544,-5.946594,monsoon
-23.4903,10.45282,parachute
55.302658,-15.158446,waist
-18.415535,36.881886,disguised
15.948005,-39.92652,conservatory
-13.762875,-76.19148,wedge
-45.139603,-11.376148,duchy
-45.688213,-18.5212,mon
27.59976,-12.814669,messenger
41.710278,-30.235552,playground
18.318113,-12.0319605,sneak
49.925167,57.56599,faulty
-56.486134,-19.324005,schalke
34.513283,-44.462204,suv
30.461079,49.625317,uphill
-10.578027,-50.645058,concord
-39.110397,-55.67885,byrne
-7.2180595,-10.741849,terrace
-54.35225,3.771078,radovan
59.98098,50.864693,gut
13.854479,70.44428,ignited
56.226112,43.00562,cute
69.428116,-29.034157,chili
31.010687,-10.257336,info
22.602934,67.89227,hardship
50.831944,54.699467,useless
-32.457638,17.43236,watchers
-50.7612,-38.14666,ole
-34.045914,35.569992,fascist
-49.394917,13.002143,maharashtra
-10.69928,-32.433254,tasmania
-65.12767,-30.28777,giuseppe
7.796366,20.665382,inflationary
-69.944725,27.154001,mdc
13.603615,-5.273444,dignitaries
11.96361,-6.0026116,banquet
35.382828,-7.7665873,biotech
10.429441,40.59374,whereby
49.214863,33.910374,stellar
-6.5871634,36.496964,synopsis
65.21356,-4.7038817,nino
-48.978836,9.263179,sharma
-5.679884,43.045475,stricter
54.30035,-15.630002,velvet
-18.935484,18.955462,improvised
-59.548515,-31.049437,blanc
29.414707,-31.04538,viacom
22.809605,74.68544,starvation
55.54638,-10.76356,feathers
-29.814415,-0.41440496,alphabet
-20.250668,-32.062088,ahern
46.9099,-11.109268,zinc
-11.096386,38.28534,supervisory
6.264488,54.27158,reconcile
-46.82716,13.255562,sabha
56.018208,-15.760749,skirt
-73.547775,14.487126,nanjing
-31.086946,0.17651866,etymology
7.835175,-25.717436,vying
42.773643,-19.663166,aisle
-37.182655,-71.98706,ramsey
31.353062,-23.296993,stereo
-39.902897,0.45059738,communion
56.179737,-47.094288,mollusk
-81.49447,6.340817,shan
25.11458,3.6054807,ovation
2.546197,-76.160904,fastball
78.97484,2.7626617,calf
34.500053,-45.465866,cherokee
-13.770006,-12.565165,everest
-88.73424,-3.0350578,luh
-43.30165,-2.233837,pontiff
-56.991756,15.894581,nepalese
34.323215,-20.10684,ipod
-28.428238,-66.0959,doc
56.392345,-46.477497,terrestrial
13.763695,-57.85198,lacrosse
20.141975,-10.455017,graffiti
62.301712,-26.095806,culinary
-42.22964,-28.891474,crowley
-5.52437,-2.196131,parkway
-19.953167,-14.911989,honolulu
-38.78546,-69.43538,kaplan
-63.406937,29.182238,addis
51.956875,-28.692028,hut
-44.118755,-27.862658,emanuel
29.802698,3.6598992,backbone
59.516674,35.154827,lush
-16.694082,-37.102036,dundee
-54.260403,-45.994865,capriati
-20.368196,59.883804,extortion
49.940838,-18.71774,jewel
-21.199873,56.542328,offence
28.003157,44.9183,disadvantage
-20.460814,0.8898895,lufthansa
-22.832556,-71.37453,sinatra
-46.699852,-30.926033,gustav
2.3153908,14.172657,overdue
-17.112085,17.85572,gunshot
-51.999245,32.57079,bashar
-38.161705,-21.291998,feinstein
-51.158554,-29.098207,berg
-47.277477,37.750355,knesset
-71.438835,-35.01984,hector
-54.425076,-40.768417,swede
-14.14915,-62.660038,lilly
40.361225,-42.84637,romeo
15.310804,-55.43507,curling
47.28537,-3.7890334,needle
-67.64729,-7.161622,alexei
-66.958015,-25.799788,negro
-59.098526,22.050974,yudhoyono
-50.51453,-22.63209,como
-12.1301985,12.023568,submerged
-28.799717,-30.839836,elisabeth
-5.144975,-65.76797,hornets
49.66595,46.262726,horrific
35.110424,-18.62963,macintosh
-14.491221,51.825844,appellate
-19.828657,14.034038,munitions
-50.477375,-39.442806,jensen
-52.092842,38.16792,haifa
62.613213,7.9785156,calcium
5.8490944,-56.55743,trojans
72.74019,23.689245,susceptible
10.860463,34.135998,undertook
-55.659367,-17.513695,nuremberg
4.2466497,5.448301,diversified
-60.342915,7.1823716,papandreou
-25.617981,-44.79087,lester
-25.22755,-56.99561,kris
-22.072414,-36.327423,amber
31.767332,53.19623,whatsoever
-1.7886525,-36.60491,notch
-72.35982,-30.406752,jaime
-48.097393,-6.2334213,guam
30.668049,-51.471207,racer
23.231491,-43.052906,tempo
-28.327412,51.73021,ghraib
-40.97767,-24.727148,wolfowitz
38.812336,-41.893944,opel
-14.738297,-3.1794126,nautical
52.817657,-36.526413,stray
67.14361,-37.450787,bumper
-62.906597,26.911093,sadc
-0.6703957,-30.609488,alias
-23.15112,-44.784485,bonnie
36.593517,56.906914,sensible
1.626542,-19.13243,textbooks
-27.927877,-35.929134,elaine
-39.82077,-38.722416,watergate
-2.767577,-4.667378,suez
8.88501,-58.738503,acc
-48.610146,33.068195,erekat
-37.834774,-26.928497,geithner
-49.27986,-37.61951,kramer
61.149727,13.545168,sperm
-10.776498,-19.27079,pike
-0.9617216,-18.98926,nursery
-37.363102,-45.750256,clifford
29.2943,-1.3399143,mankind
-43.845028,-63.612144,gillespie
-55.560944,-52.079212,vieira
-27.400454,-30.477537,jeanne
47.350292,-39.73679,demon
-4.959564,-44.44157,nassau
-67.77754,-6.737411,nikolai
-25.5818,-26.801,niece
-20.84325,10.466052,drone
-32.65908,-48.76274,sinclair
8.666606,27.984743,redevelopment
-36.113686,7.2749963,allah
-48.31958,24.93623,mullah
58.990974,-3.0560172,discarded
-49.34417,-34.72454,fritz
-63.86003,34.318604,mauritania
68.8469,41.006638,inferior
1.0788225,19.758606,subsidized
38.906937,60.907406,bullish
-7.0903044,11.721627,orphans
-46.704597,-11.739171,saxony
59.573612,-5.133352,soaked
-41.72282,-68.26331,sanford
13.251135,12.632311,usd
40.897507,11.92807,heaviest
-16.26651,-73.3069,weir
19.49983,-22.06306,isbn
-83.73253,5.746588,kang
70.3449,11.193851,chemotherapy
-8.003088,-44.915974,stamford
50.401997,50.13738,utterly
1.8894355,15.912539,deferred
-20.915651,10.360934,unmanned
-16.002905,-44.26627,wakefield
8.59505,-55.615253,freshmen
32.878998,-4.487026,lava
-39.869144,-55.408638,gallagher
26.977688,-55.03105,cyclist
-65.42688,34.030693,benin
-26.127869,-69.48809,bono
-54.71673,-54.149734,mourinho
-31.562477,45.003677,bandits
-71.82157,-24.097956,paz
-6.5095015,-66.33495,sonics
-48.57059,8.823832,patel
-53.269756,19.68481,benazir
-5.2419624,-76.9944,boone
-14.1814995,-41.21844,albion
-10.241153,-23.455025,motel
32.390327,-5.852961,seismic
49.77538,11.431612,finite
48.195328,24.59229,clearer
1.1008929,20.393816,preferential
-21.856937,16.284937,shotgun
-81.60942,11.230959,jia
30.847149,-6.7939944,astronomical
26.361609,-6.2510743,odyssey
-36.132164,36.52238,zionist
-50.31719,-39.411694,larsen
-10.161726,-49.552185,fairfax
47.125317,-20.12625,replica
-37.665436,18.930801,lawless
67.63606,-7.643475,icy
46.910046,50.240883,fond
-36.03309,-45.09609,percy
-30.284786,-36.225098,carolyn
71.534096,-29.130102,sage
55.413574,8.317473,decay
9.302032,4.0894046,bidders
67.93122,-28.884455,soy
63.27472,-29.547485,barbecue
-56.73532,-45.112232,henman
41.71399,-27.972622,amenities
1.9137186,11.148169,foreclosure
-50.960915,13.905546,chennai
55.177616,-44.718563,subspecies
46.591877,42.84223,wow
26.381937,68.783844,sorrow
-15.176081,-73.238235,westwood
17.016842,-63.320946,blatter
-31.327179,44.2344,thief
65.8262,17.510311,developmental
-56.79621,29.193996,gcc
34.675556,-16.33654,proprietary
12.010584,8.897444,devaluation
47.20352,-3.748052,thread
-21.969364,-51.750656,watkins
-59.013268,-38.715683,thierry
-47.53145,24.386202,hakim
-46.272514,22.00989,talabani
-34.218983,-51.857643,gavin
-78.21978,-18.719349,lucia
-6.808246,11.708282,needy
27.753666,12.707378,mammoth
57.409733,-6.4597397,muddy
-43.9683,-59.923492,courtney
13.8508625,47.68995,reclaim
9.208881,-43.62475,dupont
42.60746,60.62084,lackluster
55.06101,49.352627,naive
39.36383,60.12214,pessimistic
10.004723,71.86502,onslaught
-44.65995,6.3757424,falun
-90.7755,-0.71792567,doh
-38.308014,-56.899837,boyle
17.455093,46.343258,brisk
-52.210785,-56.657803,neville
-50.471066,9.233019,rai
-5.635341,-42.13825,erie
62.318615,-22.830772,lid
60.164352,9.393492,precursor
-90.80101,-5.0304904,nur
62.957386,43.23256,curiosity
35.190456,-2.5136502,bracket
-36.528908,2.410515,preaching
-10.848848,-15.4119005,gorge
-53.251694,-39.725163,magnus
-42.1222,27.094227,jemaah
23.353397,-9.72763,emblem
-9.878964,54.822567,abolition
-86.3596,-4.216807,wee
4.650209,-66.00563,vick
-45.440426,-55.653046,richie
-71.94615,-31.04324,enrique
-14.703176,36.962437,ftc
47.009464,45.318035,eradicate
-9.992425,37.213223,auditors
-52.429066,-46.088978,patty
16.780237,16.199762,amassed
-20.116734,0.711332,qantas
3.9955482,-35.76759,nomura
14.427439,-15.848334,picasso
4.6454244,-35.03617,sumitomo
-48.27522,-32.17684,rudolf
-10.872385,-53.908375,lafayette
50.752964,-22.07468,cosmetics
15.071525,-37.200268,rehearsal
-48.09269,-32.906963,heinrich
-17.729887,31.624435,roadblocks
-84.1073,11.857656,dai
-23.966413,9.809026,detachment
-58.19365,-18.622368,dynamo
-8.302333,-47.15488,burlington
-29.867458,-37.52711,pamela
37.225822,-26.724709,constellation
-2.9867542,-72.53491,steinbrenner
-57.033184,-27.736692,aus
-47.796577,-61.35747,pollock
-9.905327,50.578392,statutory
-56.513794,-18.950201,borussia
64.91069,-8.086066,thunderstorms
-18.782444,8.74245,flotilla
33.936172,-47.06944,tractor
-0.33892274,-63.572556,goaltender
-25.40557,9.800926,platoon
56.780838,-40.74122,aquarium
56.543777,17.779987,phenomena
-20.433533,-65.00731,kendall
0.851656,-61.549675,coyotes
-65.847404,-26.139795,sol
50.000183,59.145084,inaccurate
-5.3286786,27.516975,auspices
-31.395887,-25.017572,naacp
12.639097,69.57547,culminated
11.703753,42.897766,broaden
-69.289604,-36.92337,navarro
58.45497,7.9074936,membrane
21.392235,-37.17064,duet
2.6738253,-37.48023,schwab
-38.707325,-64.8588,saunders
8.407165,-23.66716,einstein
35.504772,-44.156612,cadillac
33.786243,53.64898,outset
17.027706,-37.574486,repertoire
31.62786,63.1574,honesty
-48.66475,13.760796,assam
-30.282255,56.388947,cleansing
-46.059544,21.036104,bremer
-14.744254,-55.11956,piper
45.20086,61.58682,uneven
-11.100428,-56.805504,lamar
-30.02164,4.1094275,ancestral
49.91639,40.389977,neat
-55.880585,3.5161107,tudjman
-57.47973,-34.039383,juppe
10.056658,78.72838,redemption
36.79729,-14.897396,simulation
-3.329337,7.632774,acronym
48.951912,5.105648,focal
-31.870325,-21.066748,crist
-38.12955,-69.9968,goldstein
-10.786487,-16.955767,beaver
-32.92455,-49.895878,sutherland
26.27471,-31.299986,winfrey
29.056087,-18.820034,myspace
4.455443,-66.35701,favre
16.497307,-29.645824,bollywood
-65.30979,-5.849944,gorbachev
-52.267155,-44.01517,olga
58.915874,9.202941,receptor
-73.63368,-32.496162,castillo
45.762863,-23.032663,flush
60.8385,38.376923,eccentric
47.90205,-16.077307,tiles
57.857063,8.130628,nucleus
10.1621895,-13.963689,avid
-67.00541,25.302893,durban
-23.460949,-49.308094,hutchison
10.151579,16.928726,shrank
14.930021,-22.411375,poetic
24.507511,1.2785248,yelled
-49.83488,-22.583565,dice
75.17847,16.22669,headache
59.513336,26.45893,realism
18.31291,-26.94716,sci
57.611088,35.041794,fabulous
-3.0141394,36.265877,spokesmen
-6.0800447,-45.84224,camden
81.02282,0.6733583,brace
-82.48879,8.446482,ling
-73.25829,16.265783,henan
-6.1183977,45.132603,convergence
69.052574,-27.981144,vinegar
-20.046648,-51.98427,yates
0.3953183,-62.2163,canadiens
-47.71636,-2.6435525,feb
-88.30756,-2.3005202,gah
-35.933723,-8.197088,nobility
-69.56288,25.151588,thabo
33.527763,-11.962349,gps
-72.66859,-31.777744,vargas
-60.95404,-22.666435,mallorca
62.89387,31.956985,singular
-30.572721,-37.278397,cynthia
60.71907,1.0666627,asbestos
-16.790054,-72.603325,howell
-48.260197,-15.220214,tonga
41.60126,-1.6714408,traction
-38.87885,-30.232664,keating
-18.08579,61.964996,scam
33.83487,-20.127876,app
-9.688649,43.946575,notification
27.55581,-22.41353,transcript
-82.4718,10.443476,guo
-48.620228,-56.823666,hooker
-26.197498,-69.27677,sonny
14.812988,-61.42613,pros
-19.781036,23.964266,perished
49.112873,-15.708534,wax
23.618608,-0.46965665,salute
-50.962257,22.098728,haider
67.915504,-31.582096,citrus
-4.6300893,-14.841923,illegitimate
-66.5163,-32.076176,claudio
-37.469517,-11.473985,buckingham
54.884697,-44.96187,genera
71.063416,16.918932,traumatic
9.881869,-38.512005,comcast
42.834465,-32.99685,botanical
-43.665844,21.418875,karbala
17.706179,-63.821278,europa
-17.816801,46.568356,coroner
-43.9729,-45.0979,humphrey
53.108776,-13.492725,draped
-57.96479,-4.5834413,slovenian
1.5618795,-6.5651402,sunrise
-40.309753,-42.484142,hoover
-33.994144,-11.818513,councillor
-58.1758,-20.317062,psv
-7.4697104,25.979517,ngos
77.869026,1.3974338,bruised
5.637618,59.8192,unanswered
-9.590511,-4.410943,slum
42.500057,-4.4169974,tandem
55.467667,49.136745,cynical
23.423876,-31.915339,cameo
58.10607,3.1061966,ozone
5.443942,-37.75202,abn
-6.162807,-1.4416677,motorway
72.33092,6.6981244,vein
-52.193024,-56.808422,chamberlain
66.584656,-8.04858,breeze
-63.402954,29.194298,ababa
25.304794,-69.72904,wwf
38.68431,-44.311184,royce
72.30417,14.079048,overweight
18.705221,-19.272097,manifesto
-36.83752,-0.13071463,reverend
-17.930569,-59.64476,barnett
60.623314,-17.632145,blond
-30.99006,-74.153595,clint
-20.337164,-75.02066,rusty
-0.5953891,-74.89983,beckett
55.173023,35.29403,astonishing
-13.411877,-49.486805,quincy
-73.51262,1.0974828,kan
-36.25158,-1.5897443,chaplain
-43.51405,39.040184,pullback
18.238272,-35.438694,ballroom
-37.549843,-4.5442276,augustine
-23.465702,-62.752155,mccoy
0.23010193,-61.92782,sabres
-16.248957,2.134823,heathrow
-12.793163,50.269035,judgement
64.61778,-25.271658,gum
70.00134,-31.298725,rotten
-12.705822,2.3589323,shipbuilding
-8.338502,-41.118225,cumberland
-84.5101,4.5238104,hwang
66.19833,-24.490889,crust
5.372618,-22.402273,anthropology
-82.98977,8.24765,nan
15.222579,76.64098,climax
46.66304,-31.183836,macy
22.290628,48.161633,exert
-24.259369,-32.41367,ashton
28.954443,-5.210837,comet
-32.09083,-0.21693896,folklore
-1.6669266,54.256042,unconditional
17.95067,40.402416,impetus
-65.35604,-14.289527,italia
-0.6732817,14.004298,bounty
29.624115,-63.550503,eleventh
-73.02397,1.1512331,aso
1.3319538,-25.854027,apprentice
-79.565475,10.540425,teng
-11.070116,-44.980904,middlesex
-50.286205,48.969753,str
36.627625,57.008423,prudent
77.38796,4.7333536,swelling
20.738602,-25.352589,twilight
44.15097,3.9435718,upright
-34.201233,-24.08196,stump
29.284273,-54.392254,val
-39.084854,-21.790749,leahy
-8.100152,-38.229774,dominion
5.0232673,-55.794323,lsu
9.819223,-39.08919,sbc
-54.22107,25.206898,salman
-2.136211,47.8095,obey
26.727245,3.0677607,noisy
18.161871,-58.625015,parentheses
-15.816008,-39.49154,wanderers
26.347534,65.91486,lamented
-6.821848,-46.758907,wilmington
3.4628472,29.433168,spearheaded
1.4498218,29.423536,hastily
-51.82041,24.562449,rahim
-19.811474,-55.487427,conway
20.478703,-10.220547,leaflets
18.873903,-28.468464,miniseries
-22.786976,51.272976,purported
-42.123924,27.092337,islamiyah
46.621105,-42.74484,menace
43.607944,-22.453764,upstairs
-46.785755,-31.93727,marx
23.237076,-41.027206,rocker
-18.06485,-33.981094,munster
-8.06805,-66.91166,payton
-57.676826,-27.577885,esp
40.610012,66.69342,temper
-55.791172,-55.13184,gunners
-27.282242,-1.1896884,bilingual
-80.83065,7.4455614,ching
-10.457236,65.25353,oppression
-7.3159223,-46.26279,dover
23.557674,-17.22785,gazette
42.22451,-1.8890108,clutch
-5.3052597,-65.80462,cavaliers
22.99011,56.709118,shortcomings
11.995736,-74.53067,deflected
62.841125,32.40914,feminine
67.76272,-36.074177,maize
-29.720974,-20.282385,eliot
-17.748299,59.34685,mismanagement
-36.69579,3.1315231,sermon
52.581715,47.649796,insane
-62.799656,21.724728,banda
-23.745634,-29.02785,mistress
-61.039932,-22.59493,zaragoza
-42.707233,30.611023,mujahedeen
53.72119,-26.374353,bark
11.434921,-9.450981,jubilee
-7.884317,67.45247,greed
67.54324,-5.3656335,humidity
-83.86255,7.657241,jun
-0.48436984,61.95701,stoppage
-43.86571,-68.15328,bartlett
-42.423664,-9.470545,constantine
-11.489914,4.075728,hercules
-49.026814,13.347547,uttar
-59.828712,-12.629573,catalan
-27.684565,-0.2964549,mandarin
5.44345,69.22642,ruthless
-23.688793,25.457006,battleground
55.225075,-17.875914,socks
-45.48012,3.5466034,mat
74.85051,1.1858494,cheek
-31.621737,-59.60951,mckay
8.234995,49.893314,mend
15.800023,70.59362,uproar
-35.360657,-67.12923,gould
-19.92113,66.01222,porn
26.541851,-25.96048,cbc
-41.338974,21.065022,awakening
-70.53857,-5.7823844,hoop
76.99339,20.0239,rash
5.8827977,40.849392,lauded
-21.687878,-56.4863,holden
43.3512,-19.62609,balcony
69.00093,-28.224876,mustard
-37.85188,-33.526176,valerie
17.405525,-41.635185,concerto
54.496906,47.557198,dumb
22.284124,-20.877144,vogue
25.021736,68.1543,dismay
-54.864956,49.455635,govt
42.390392,52.53627,terrified
-49.693657,13.034745,karnataka
-39.415016,-70.73383,rosenberg
-46.73035,22.170542,nouri
-13.494901,-17.017159,upstream
3.9269707,21.60756,trichet
-30.194263,-46.58599,laurie
6.8627534,66.15421,carnage
28.777534,-32.127228,vivendi
26.673206,-55.408657,sprinter
-54.844643,12.730662,eelam
-79.51178,8.7654705,hsieh
4.101022,62.04545,mired
60.557465,13.996881,embryonic
8.618004,-5.1307,countdown
-56.0531,-52.54124,maradona
38.44576,-35.078606,fuji
14.42073,80.31703,interfering
19.58575,52.81359,deterrent
-27.367222,-36.11427,maggie
-24.66503,-77.82901,roe
15.755769,56.133,cushion
-69.71416,14.736433,lhasa
10.704167,-49.229042,olympia
-19.279154,-59.0389,hammond
-8.017253,-6.1850877,precinct
-21.058641,48.49798,interpol
41.198273,-38.53072,flint
-78.70442,-24.471449,elian
16.244543,-24.22928,masterpiece
-2.6436672,59.419384,blackout
48.803154,-6.528493,razor
-26.643585,-33.102215,edith
-8.640218,-66.153336,rodman
-73.516914,15.848081,liaoning
16.719986,52.434364,jeopardize
8.183626,21.53831,deflation
77.46176,4.655951,swollen
16.005665,3.531686,cac
-67.028755,34.384285,cote
-65.43708,-4.1312394,leonid
37.425045,-43.719265,jaguar
-9.933432,-6.2620683,subdivision
-80.355576,5.88458,lam
-18.2894,-34.255165,clare
-3.9193685,-45.246742,upstate
-26.44599,48.161545,forcibly
-9.5882435,66.322,cruelty
-56.9014,-43.531784,ferrer
4.4838414,-54.80086,vanderbilt
-32.01729,1.4341071,sanskrit
52.404724,-9.67695,tucked
1.9174483,43.61957,vehemently
-26.98527,-51.8956,rowland
17.863144,59.91575,downfall
-4.6133633,-71.36413,selig
59.594128,48.837353,spontaneous
13.578979,-44.453274,usher
-33.698032,-74.274796,osborne
38.947685,15.096726,encompasses
-1.3203888,-22.878914,cadets
46.201683,-27.066502,bakery
-20.960928,-19.87699,gale
30.712435,-36.98964,mama
-26.933378,-31.652788,agnes
43.238853,28.356983,metaphor
-26.571169,-39.3309,samantha
-30.969326,-70.419655,clive
-39.240063,24.301762,ocalan
-72.50703,15.44105,hainan
-68.0136,33.84185,abidjan
-9.310843,-47.471054,winchester
-50.0477,23.805714,reza
57.10057,-44.53651,fauna
-42.692585,-6.5978446,constantinople
-67.85506,-32.65506,marcelo
-7.22875,-55.742737,tallahassee
53.670425,56.227337,distraction
-23.930487,-60.52279,derrick
-26.016396,-59.555157,atkins
-27.8972,-47.265408,daley
-7.509331,-10.720497,hillside
11.840074,-77.19829,tiebreaker
-32.687397,-38.130173,debbie
-3.764128,-52.76197,tulsa
56.858368,-40.33774,panda
-56.82702,-44.551926,moya
-23.850874,-67.540184,babe
-31.41917,44.670315,robbers
-63.09552,13.168341,reap
-17.512829,-12.471375,greenland
-51.00787,50.900257,repetition
16.738832,-41.606396,beethoven
45.5385,24.823858,bump
15.932231,5.1848345,barometer
30.444653,46.10829,feasible
-9.762854,-60.589355,kwan
-88.94475,-3.9200375,buh
-57.610584,-22.537304,lille
15.5546465,34.291393,flourished
-3.7841697,67.01578,entrenched
5.2397056,-54.273815,purdue
-29.64345,48.811245,unharmed
-59.92466,-36.75141,alexandre
4.5337677,-59.324078,notoc
34.113358,-33.218803,sap
0.4460973,-17.60617,homework
26.199333,-3.406919,endeavour
-74.10065,-18.513819,honduran
20.74228,-54.35685,fia
-9.463916,-68.72157,dirk
-91.94581,-0.7972538,hahn
36.491405,-35.49869,toshiba
64.23851,-29.63718,steak
