x,y,word
-13.320413,45.460686,plongé
-69.01394,12.325109,motorisé
-8.232391,-23.130047,empruntée
-7.8223166,50.387222,enchaînement
89.12951,-7.1411376,algébriques
-35.303173,65.6746,haltérophile
47.86355,4.6993194,momentanément
20.725992,22.831764, je
52.21635,32.936844,oméga
-27.393665,-69.18365,bénéficiaire
-71.498116,24.086939,répertorié
-45.506588,12.492778,radwańska
46.82354,-6.510749,péruvienne
16.988506,-21.530737,prémices
71.36132,26.295813,aurès
29.530106,58.147617,pétrolières
83.046616,10.573893,défection
4.532797,34.772366,samouraïs
-23.33646,-54.123123,paléologue
50.136967,-73.228516,motivée
-27.198008,-72.20198,supporté
27.640993,-12.216628,mélodrame
21.663837,36.842457,contrefaçon
-12.761855,40.572155,sél
-26.844976,35.965694,céda
-19.19393,26.845772,aurèle
-11.46109,22.974031,libéralisation
-8.749949,60.387695,dalí
-1.4267372,67.001335,épithète
-54.571823,-19.906528,téléréalité
-38.637814,-39.605648,dégrade
-23.058752,72.94695,fragilité
-48.2544,-66.15066,récompensés
13.325425,30.547771,dîn
31.39627,-18.13035,exégèse
-68.217445,6.2493525,centième
-67.685745,-34.145416,crécy
32.29403,28.467958,littérale
48.960728,-8.290535,restaurés
-49.67172,26.436693,défunts
20.740114,43.38639,caméo
70.59783,10.867263,ravagé
35.087383,9.898519,mandé
36.56115,4.9918203,lésion
-69.78024,11.191001,préambule
25.070398,40.45901,rédactrice
-6.255297,47.244637,pêches
28.191362,-76.19476,érudition
19.67698,-4.5261126,éclaté
-38.271374,7.322251,prénommé
-44.15414,-5.4272814,réfléchi
-7.7008705,-16.686314,binômes
-4.958559,28.800606,remonté
1.3654504,12.549794,confiées
-5.829764,-0.8754835,dénoncent
48.243217,-69.68006,acquéreur
53.18321,-35.3056,fourragère
-8.499145,-89.91634,exigé
-35.272774,-29.820658,étalons
-18.519606,-67.36538,asymétrique
-65.907814,53.50944,└─>
3.4875731,-8.883487,étiage
14.110082,60.51588,marécages
2.8651505,79.53845,législateur
23.603788,84.63016,günter
13.145503,-69.5827,plantés
-37.14666,13.021121,vérifiables
15.636133,-0.37982804,instantanément
-48.05442,57.880123,désarmé
23.700747,-7.485484,réformiste
55.69564,-16.378952,charnière
-14.955986,-71.89035,dégagement
-34.484337,-28.864576,réécrire
26.522802,-56.29977,rasé
24.180035,86.69464,équilibré
-38.634262,66.70302,météorite
-71.60474,-22.128273,méridionaux
-33.72707,44.664505,tentèrent
24.653399,-79.219666,évacués
79.85134,13.722534,défensives
-17.458023,44.28455,creusée
37.938076,-11.294543,mandlíková
4.410718,54.15926,wikipédienne
8.509448,73.08241,luthérien
-31.701778,-62.89623,hêtre
36.89954,-38.694836,réfugient
-2.080967,-60.354168,curés
68.68493,24.093386,irréguliers
40.638783,48.338608,abû
-59.008907,-56.166397,récurrence
-1.1568106,-9.065189,dorés
25.643972,-77.24401,enquêteur
-47.498047,75.1913,concentrés
16.08458,21.133074,pêcher
-81.23203,4.5975366,épaisses
-69.77668,8.624204,évolutive
80.441315,-11.872086,choqué
-67.48627,-4.685706,desclée
-35.464954,42.364655,surréalistes
-19.150627,4.5824733,voué
-8.13803,-78.931526,fédéralisme
21.282581,-26.010418,dispersé
-26.277603,-15.919436,clôt
30.272455,2.766938,centrés
-3.238518,-66.03562,prétention
-64.41852,24.87181,démissionna
-34.389374,64.50984,hérétiques
-13.94967,-13.36185,réincarnation
-73.897285,9.061435,lycéen
43.01962,55.813168,éducatives
22.842669,30.520685,mérovingienne
39.479015,-51.33596,angèle
40.046223,-65.460594,stupéfiants
68.37909,41.621105,financés
-33.02068,90.45248,dostoïevski
-70.855675,-3.1353672,accèdent
-12.029174,96.391205,mécénat
-13.516835,18.878479,opportunités
51.51979,-86.8504,sève
-68.51308,-25.172668,soignée
-66.773964,50.63761,épitaphe
0.8070428,69.31529,évolua
-4.4055395,55.986694,paléontologie
44.05891,-46.389725,sénatrice
-60.28497,78.95959,réécriture
-31.845518,-63.272636,étiquettes
-10.956394,-47.96725,expérimentaux
-59.270504,86.08169,cyprès
34.22051,-34.362774,exécutifs
43.252365,49.56003,carmélites
38.97975,-46.343952,réussirent
23.165474,87.11066,tranquillité
22.652357,-37.98624,pavés
-50.707405,-37.59696,étanchéité
18.18599,67.0697,résistent
-7.940863,-10.871298,théoriciens
-34.583633,-29.024426,sélectionne
22.490374,-7.4024878,♕
34.744453,28.852716,éclaireurs
21.356958,43.94599,démarré
-11.4639,97.38071,spécifié
-18.833614,25.35397,surnommés
-42.561115,-6.336473,légaux
-60.088634,83.01599,mélangé
-51.57478,-50.86558,taïwanais
54.00976,-38.821236,voyagé
64.768364,19.415583,légionnaires
-4.1746,-41.485825,paré
2.5496812,78.75266,estrées
-29.289328,-47.790943,éclata
73.58648,-25.104794,tracés
23.764399,-32.172962,solidité
-44.392918,-30.708813,kényan
14.238199,-64.03958,moralité
-44.281036,41.83145,obsolètes
33.270145,36.6433,étendus
-29.094341,28.313993,illégales
9.593658,85.15863,avérer
55.119865,-48.20367,cambrésis
-29.961939,-31.599699,médina
23.453787,1.5261687,psychothérapie
67.06031,27.520838,poséidon
-7.503889,-16.722498,formèrent
-58.610126,82.69229,dédie
50.049026,-59.492798,païen
28.011377,-43.74279,entraînés
-33.02322,42.050484,gouverné
7.004626,89.43051,périer
-14.356012,-4.4445505,répartit
24.474102,-79.01129,prétendue
18.374258,24.443499,dégrader
-0.8649454,-71.24088,réimpression
-65.82723,-25.781038,fauré
43.2725,31.902395,délivrée
18.440504,76.89793,émigrer
2.4102123,-72.84145,quittèrent
9.036202,-60.528736,club/sélection
-41.531055,-50.249767,déambulatoire
-2.1399617,-22.923906,éleveur
68.53109,0.31117585,plantée
41.033825,-64.342445,méritent
-23.242777,-12.4103,²
63.016994,-59.62447,fûts
-14.456161,28.65596,andromède
28.062727,-15.956382,éliminatoire
-42.54702,10.557324,décalé
5.3251553,-23.66141,détenues
17.679985,-58.071598,bâtisse
71.81275,-32.31404,vécue
-3.144019,46.8106,réduisent
-21.925623,53.335842,océaniques
21.606558,-4.8978195,émirat
15.420323,73.74172,désarmement
-21.095116,57.83278,herbacées
25.133162,24.09623,scénographie
-0.67889047,80.21121,orfèvrerie
-50.587738,82.26389,validée
36.501637,60.97699,hésitant
46.38942,14.94347,primé
44.07973,-48.82009,lukáš
30.423708,24.845001,sucré
10.291654,-63.743,schröder
-10.543216,-15.371617,synchronisée
-59.700916,-0.6886854, the
0.33806196,83.08619,dépistage
-63.724392,-11.5027075,saïgon
-0.0021002835,-38.9848,évelyne
40.270786,-12.5567255,prévôté
25.067482,-51.012142,évoquées
33.296825,-88.2305,cortés
15.007063,-15.333983,répartir
18.649536,84.32978,détacher
4.6532764,5.4630966,iván
33.10427,-2.6494546,poussées
23.413263,1.5019451,récital
63.67037,-26.50023,examiné
44.415733,46.0316,thiérache
-3.8581905,-81.11196,apprécient
-15.289604,-22.467903,grossièrement
-27.202694,55.08645,kléber
25.146517,-2.2892442,écrasante
8.785746,-33.662807,illégalement
20.457533,1.6490802,☺
18.353548,-54.678043,sincère
-48.77256,85.70981,apposée
-6.5156126,-62.86348,réélue
-12.650805,-6.3866043,jörg
-36.65671,-58.04214,écoliers
-41.012585,64.70974,adhérence
-7.635052,91.372894,vázquez
69.771164,17.505966,fréquentent
-35.211285,90.10524,normalisé
-47.283653,46.59151,éditrice
-25.220818,97.30962,retirées
-58.700054,3.3675082,bélanger
65.76744,-15.26282,localisés
13.971318,-55.52401,réponds
-24.494623,33.136593,fasciné
7.5873537,75.57367,trésorerie
17.778788,62.63172,entrainé
-36.292446,44.69119,naoutchnyï
60.18828,-30.590504,défunte
-24.31288,-49.23936,étrangement
-43.589954,-0.34652552,bagnères
-19.14233,85.292984,breveté
10.366142,-53.387962,déontologie
-32.884922,-21.480621,créatif
-47.893463,-27.807253,illustrées
58.14865,-69.264305,résisté
-0.7183624,54.41365,domínguez
52.90991,-33.074837,opérée
-10.758416,-15.494924,ignoré
-61.36752,-41.383163,cérès
-29.360344,-54.038055,niçois
63.45863,-35.43279,étatique
28.044065,-63.079548,fondèrent
-67.14917,27.19367,colorée
-67.67506,-2.4704325,multiplié
44.84637,-56.30879,hospitalisé
70.67017,27.527678,défilés
-51.836365,-59.38449,sévigné
-2.1259277,68.92808,calculées
-30.150091,48.274242,perturbé
-23.794275,49.138344,concédée
-22.614218,-29.228247,suicidé
19.961895,78.38578,assemblés
0.032865997,93.79687,hésité
-24.818127,88.75913,fortifiées
-59.045017,54.511494,dernièrement
-8.669097,8.728824,humanités
65.45398,10.067935,compétents
-9.186785,-69.98253,perché
-45.82623,-61.022655,réclusion
4.1214437,-66.20363,déterminent
41.13539,-52.88659,labellisés
9.713235,75.40948,réfectoire
47.20081,6.234293,érasme
-44.33462,75.96112,humilité
-60.13696,80.51071,ségur
-6.411874,-28.79906,valérien
-37.27463,-4.1455493,médaillons
-38.700256,-2.7875998,montréalais
-25.313663,-9.409174,almería
5.5634694,-47.15156,aymé
72.02286,25.642109,connectés
-18.688223,-23.223816,suggérant
-15.35687,-22.546194,millésime
15.389741,-54.265263,causées
-60.180992,-3.1449142,assiège
40.219635,-65.10761,ébullition
-73.92288,-4.763204,matapédia
31.18818,-25.722736,fécondation
13.158102,-97.51278,gardée
10.2310705,-17.346218,aidée
24.848797,-12.70518,perçus
14.093039,40.0968,prêtent
12.830891,82.27657,désespéré
3.8552835,-23.34675,méry
-45.03731,-0.46918142,équipementier
39.998352,-29.983576,singularité
63.356434,-38.207355,créative
12.202775,-49.429295,révisé
-24.963837,97.521034,flûtiste
18.708723,-78.7298,pèsent
-5.145403,-33.988987,pillé
-61.163822,-24.978563,bérénice
23.180532,-25.624273,fidèlement
-41.43746,-50.20814,gêner
-33.82233,44.35379,austère
-60.81999,2.9716706,refléter
58.030853,53.7924,país
-14.830602,56.2535,durées
7.9985228,-84.55162,démocratisation
23.721788,-7.521782,découpée
-2.6661134,44.80701,abbès
27.84734,-2.5884707,länder
23.45774,-25.951464,compilé
9.537823,-50.51825,zimonjić
61.486973,-62.559074, d
-17.831985,33.26202,λémission
-27.427021,68.558975,józsef
14.928783,-15.346815,intempéries
12.238894,62.30437,vérifiabilité
-38.996407,-73.965836,caractérisées
-28.727459,82.99048,abîme
30.105883,-62.149624,bérard
-2.9583719,-1.9086963,floréal
-6.00706,32.055565,psyché
-78.29591,20.767801,récapitulatif
70.261246,25.463684,réintègre
28.571049,-4.939043,houillères
48.51711,-66.01233,chełm
0.22613563,-69.32775,prépondérante
6.859076,-66.05498,entourées
30.959084,71.821045,spéculations
-25.447973,50.29008,précèdent
-53.9492,-10.774882,féodaux
80.49,-4.0158224,expressément
-50.41072,-4.4142714,assiégé
-18.227179,50.048107,récolté
19.34454,-50.697063,détachées
58.519375,56.211575,référencés
-17.746918,48.65631,déclarait
18.126322,66.99638,côtiers
54.449062,28.094797,séchage
28.92421,-55.583427,déconseillé
23.31044,18.796375,martinière
3.171084,-40.612488,prédiction
-46.090084,62.05744,noémie
33.53086,-60.686745,pompéi
30.413956,-43.13716,israélites
10.706362,63.78857,vulnérabilité
-17.490587,-52.4341,baugé
30.50451,22.89617,nimègue
-48.151295,13.55844,české
52.072453,56.35299,hébrides
-1.832373,26.553356,pressurisée
2.7640686,11.335945,bénézit
41.711323,-5.6963463,renforcés
-32.754112,36.779747,instantané
40.612988,48.390198,couplé
21.925085,29.930864,demandées
25.068243,-47.888386,géraud
-14.2953615,-61.895866,hé
1.0839975,-66.128555,considérons
-29.161695,-58.577293,beşiktaş
27.50766,-8.549914,núñez
54.062756,-6.332733,noyé
-7.0045886,-32.67259,détecteurs
-47.969925,76.64509,électromagnétiques
-50.797264,2.895932,meurtrières
-10.20835,-23.683159,recréation
-57.03678,27.847828,préfacé
-8.723984,-3.2559047,ruinée
-11.156358,-7.9532127,pillée
22.734375,-26.345108,caractérisation
-17.099873,-65.6863,fumées
3.4586565,50.18851,hésiter
56.54275,-26.447674,dégustation
-29.991928,86.36344,réglée
24.494942,23.466448,prononça
20.093946,-28.711489,réveiller
-49.17844,75.750755,incompréhension
-16.066856,84.34491,plénipotentiaire
17.958284,-40.38038,bègles
76.243904,-16.925278,incarcération
-2.463264,6.8753777,métallurgique
4.6605206,-29.063068,intrinsèque
-48.240097,6.2052593,recensé
-4.956326,-56.336006,variabilité
-17.868574,85.20277,jános
59.062527,24.356466,plaça
-19.042988,48.85749,ramenée
40.022747,26.640541,symptôme
-55.637417,5.3146067,détentrice
-11.392453,1.8979675,にゃ
-52.38502,71.25977,concédé
44.19289,-78.382095,hadès
67.83767,40.616444,précipitation
-46.928112,-35.397327,télévisuelle
-52.309063,-33.005993,pietà
-0.7587934,60.138435,représenta
42.517662,-66.331985,honnêteté
-11.693267,-58.636814,baptistère
26.462984,-6.7249603,infériorité
-57.44598,81.14879,détenteurs
50.37509,10.826485,représentatives
-79.214066,15.587875,fraîchement
-27.09401,-53.248684,préceptes
-67.331345,-18.163633,ossétie
7.492742,-72.963554,désespérée
-42.965942,28.521826,obélix
-15.008675,41.657204,dégagée
-15.55303,-13.026353,slovènes
37.698822,-74.2832,annonçait
49.58675,-68.60898,stationné
-65.35153,10.465801,éloquence
-47.8594,-33.660664,hübner
20.35489,76.15439,broché
-46.317657,-3.5602667,primauté
3.6359034,56.32439,relancé
-1.9964811,-84.44502,décroissance
9.357402,48.737293,générée
3.2325633,0.6157416,aréna
31.651482,-65.81187,araméen
-41.906406,-35.961975,isomères
-75.047516,-29.35934,étymologique
22.520294,-71.20768,manganèse
-13.142111,-24.830399,emmaüs
-60.223255,-21.203566,privilégiant
1.2135768,-20.876406,lagardère
21.96416,-52.374207,cène
21.137747,-55.17617,masséna
-63.201202,14.607979,photographié
-36.02,65.85778,dévoiler
21.149208,81.2307,coiffé
3.8923683,16.509634,désuétude
-9.682189,-33.91465,koné
8.8700695,13.258185,retardé
-2.2136264,69.918365,visées
-55.01426,-7.6553564,césars
-25.276398,-38.27229,dressée
8.884269,13.354368,emblèmes
32.130985,-24.31695,uniformément
1.5751525,-57.58885,coréalisé
61.093136,-45.49344,phénoménologie
13.165036,-70.41056,sélectif
-13.336545,57.529377,arrangé
48.15363,-26.73795,enchantée
11.0650215,-38.31439,®
-75.89261,-1.060447,saëns
72.51396,19.416553,céramiste
-60.538662,-25.63563,imposés
-50.490658,25.088081,diversifiée
-24.182852,-49.087563,accéléré
0.59241384,0.1430465,regroupé
19.807678,-4.6096926,véracité
-48.41469,-12.079146,métadonnées
-10.858582,95.222496,transportée
42.31157,-46.659462,barça
-69.06029,-21.238337,supermarchés
-39.659115,-37.349434,déserte
-21.607271,-54.244186,densément
18.250345,-58.544952,naufragés
24.029808,44.87331,réservation
72.47202,-19.80772,détiennent
-65.41877,0.85776275,mêler
5.3799496,55.780003,maîtresses
5.0960813,95.019615,complétant
-16.844023,37.170242,dušan
-61.98845,-30.481838,piédestal
-5.8687487,-68.70709,adressées
5.930292,-15.973033,peñarol
-33.243828,52.51394,józef
-27.441322,66.957886,approché
38.89353,32.66347,médire
-36.255516,77.66436,aéronautiques
-54.628372,-23.682566,piégé
40.32935,-38.225582,hôtelier
22.377598,-17.922361,déformations
46.52402,-12.499383,białystok
-17.949528,-15.216434,numérisation
-13.612132,95.134514,barnabé
-9.134704,-45.259724,mémorable
-67.470825,53.783974,sismicité
44.42816,-22.704594,croisières
5.592743,35.018677,goiás
-76.50896,-6.230877,réalisera
-32.279705,-70.899734,nominé
-65.62591,18.539217,chèque
-26.061295,16.897312,aléas
-0.7663837,59.820988,aliénor
-13.607508,95.19956,incité
-51.820984,-59.413338,homogénéité
-14.490204,-53.67896,équité
-6.94097,57.01262,julián
-25.596567,-85.82804,intégrales
-18.709166,-19.822033,cétacés
-2.1384375,71.362526,incorporés
50.90911,0.74434346,dépressions
-22.792833,-19.998783,relevées
18.490196,-62.36911,fouillé
-30.76679,54.18465,béatifié
-51.92427,82.76684,négocié
-5.044323,-77.36275,réussissant
-81.99137,13.418514,entamée
83.03727,10.591018,pâturage
-24.626749,74.0668,prévoyance
-8.949849,5.477075,guérande
-24.397655,97.81642,tôle
59.43966,22.237154,princière
7.1627765,-7.7585425,comptabilisés
16.23598,-0.056745797,hérita
-14.603585,-18.936455,déployée
14.709799,-15.261601,évité
7.018594,-17.608059,indemnités
45.75605,19.912788,hospitalité
68.20078,-32.889698,présentaient
16.629013,-66.42433,épargné
-49.49078,22.642633,hépatique
-8.439566,-27.01803,internés
22.87038,86.13073,généralise
27.399195,-15.130154,témoignant
-58.46294,-52.884968,accidenté
-4.730393,3.4038517,médine
79.94461,1.7001859,châteaudun
-46.356846,61.999657,télescopes
-16.328894,63.761673,mobilisés
23.326437,-35.4673,vertèbres
-37.72762,-34.04227,élodie
-57.20928,-4.2589173,acidité
18.310968,-78.89352,décrète
-46.02532,47.54228,vertébrale
-24.617989,-22.882938,résolue
15.617812,76.7194,néfastes
-28.158905,28.896162,répandues
3.6889389,-76.635704,éclater
0.74196756,82.79062,dürer
-5.502227,-16.075087,afférentes
-16.265112,15.33255,exploré
-70.71517,44.69815,consommés
39.0584,-49.23249,intitulés
23.180843,0.06355436,anxiété
3.7357583,94.772125,minéralogie
-60.442257,55.5673,réintégré
-16.067938,84.292946,opérationnelles
46.145588,-39.12214,sérénité
21.749334,-11.36878,réactivité
70.60649,15.938822,könig
75.46421,-22.214405,expliquée
-25.993248,97.45221,systémique
60.344994,10.702537,versée
-70.78847,7.7008524,épars
-50.97148,-20.00633,déterminées
50.35889,-26.039062,siégea
19.9305,-37.68223,désolée
38.21514,-27.46019,gelées
40.000343,-71.06442,régnait
-60.02431,-42.962105,liégeoise
61.824436,-49.567074,pénitence
26.034525,-88.07476,sévit
-49.514957,13.936415,inchangée
-53.25131,-47.20973,lâcher
-34.94787,-29.050896,athéniens
-2.4167173,-63.99224,géorgiens
16.352533,44.20167,célébrées
-29.96709,-6.456986,suédoises
12.444222,-79.233826,prévalence
54.763454,-19.468695,supposées
28.139889,59.13948,réticence
0.716528,33.884666,assurées
27.933863,-32.23515,émissaires
-49.47336,8.102629,führer
-59.633648,-25.735151,stockées
0.17418925,-28.674152,coréennes
-81.35159,15.84388,concrètes
-14.901595,38.8678,régionaliste
63.55045,17.564396,canapé
-63.746887,35.4556,contrôlant
-72.54014,22.194231,hô
21.586546,25.678774,désertique
26.619398,-85.79325,coopératif
46.309513,-26.53251,plantagenêt
-1.3141406,-59.62996,göring
-56.75846,78.80531,prédire
8.024241,86.01155,attachées
37.001232,-82.68631,généralités
-30.075737,30.279097,déroulait
55.36639,-34.100864,confisqués
-17.231411,74.491295,séverin
